time,x,y,z,yaw,pitch,roll,speed
53.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.52,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.6,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.62,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.64,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.66,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.68,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.7,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.72,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.74,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.76,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.78,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.8,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.82,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.84,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.86,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.88,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.9,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.92,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.94,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.96,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
53.98,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.02,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.04,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.06,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.08,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.1,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.12,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.14,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.16,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.52,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.6,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.62,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.64,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.66,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.68,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.7,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.72,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.74,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.76,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.78,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.8,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.82,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.84,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.86,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.88,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.9,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.92,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.94,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.96,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
54.98,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.02,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.04,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.06,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.08,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.1,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.12,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.14,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.16,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.52,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.6,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.62,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.64,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.66,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.68,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.7,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.72,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.74,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.76,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.78,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.8,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.82,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.84,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.86,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.88,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.9,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.92,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.94,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.96,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
55.98,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.02,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.04,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.06,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.08,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.1,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.12,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.14,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.16,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.52,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.6,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.62,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.64,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.66,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.68,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.7,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.72,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.74,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.76,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.78,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.8,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.82,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.84,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.86,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.88,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.9,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.92,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.94,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.96,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
56.98,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.02,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.04,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.06,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.08,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.1,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.12,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.14,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.16,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.52,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.6,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.62,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.64,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.66,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.68,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.7,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.72,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.74,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.76,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.78,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.8,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.82,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.84,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.86,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.88,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.9,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.92,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.94,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.96,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
57.98,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.02,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.04,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.06,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.08,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.1,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.12,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.14,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.16,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.52,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.54,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.56,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.58,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.6,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.62,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.64,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.66,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.68,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.7,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.72,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.74,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.76,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.78,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.8,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.82,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.84,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.86,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.88,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.9,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.92,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.94,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.96,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
58.98,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.02,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.04,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.06,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.08,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.1,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.12,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.14,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.16,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.18,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.2,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.22,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.24,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.26,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.28,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.3,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.32,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.34,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.36,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.38,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.4,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.42,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.44,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.46,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.48,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
59.5,71.1149,-123.325,0.384643,-0.41324,0.015388,-0.0157955,0.00E+00
